dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-28,44,2023-04-28T21:00:00,5.686
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-28,45,2023-04-28T21:30:00,3.95
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-28,46,2023-04-28T22:00:00,-1.115
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-28,47,2023-04-28T22:30:00,-1.8940000000000001
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-28,48,2023-04-28T23:00:00,-2.521
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,1,2023-04-28T23:30:00,-2.479
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,2,2023-04-29T00:00:00,-2.482
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,3,2023-04-29T00:30:00,-2.431
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,4,2023-04-29T01:00:00,-2.443
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,5,2023-04-29T01:30:00,-2.452
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,6,2023-04-29T02:00:00,-2.456
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,7,2023-04-29T02:30:00,-2.458
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,8,2023-04-29T03:00:00,-2.463
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,9,2023-04-29T03:30:00,-2.46
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,10,2023-04-29T04:00:00,-2.518
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,11,2023-04-29T04:30:00,-2.536
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,12,2023-04-29T05:00:00,-2.556
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,13,2023-04-29T05:30:00,-2.567
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,14,2023-04-29T06:00:00,-2.606
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,15,2023-04-29T06:30:00,-2.626
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,16,2023-04-29T07:00:00,-2.643
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,17,2023-04-29T07:30:00,-2.645
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,18,2023-04-29T08:00:00,-2.664
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,19,2023-04-29T08:30:00,-2.6790000000000003
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,20,2023-04-29T09:00:00,-2.684
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,21,2023-04-29T09:30:00,-2.667
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,22,2023-04-29T10:00:00,-2.669
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,23,2023-04-29T10:30:00,-2.668
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,24,2023-04-29T11:00:00,-2.69
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,25,2023-04-29T11:30:00,-2.718
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,26,2023-04-29T12:00:00,-2.7039999999999997
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,27,2023-04-29T12:30:00,-2.743
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,28,2023-04-29T13:00:00,-2.7039999999999997
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,29,2023-04-29T13:30:00,-2.665
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,30,2023-04-29T14:00:00,-2.675
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,31,2023-04-29T14:30:00,-2.676
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,32,2023-04-29T15:00:00,-2.68
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,33,2023-04-29T15:30:00,-2.678
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,34,2023-04-29T16:00:00,-2.691
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,35,2023-04-29T16:30:00,-2.565
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,36,2023-04-29T17:00:00,-1.143
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,37,2023-04-29T17:30:00,0.131
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,38,2023-04-29T18:00:00,1.25
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,39,2023-04-29T18:30:00,6.477
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,40,2023-04-29T19:00:00,8.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,41,2023-04-29T19:30:00,7.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,42,2023-04-29T20:00:00,8.457
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,43,2023-04-29T20:30:00,8.817
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,44,2023-04-29T21:00:00,9.797
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,45,2023-04-29T21:30:00,13.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,46,2023-04-29T22:00:00,12.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,47,2023-04-29T22:30:00,13.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-29,48,2023-04-29T23:00:00,20.836
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,1,2023-04-29T23:30:00,20.126
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,2,2023-04-30T00:00:00,23.886
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,3,2023-04-30T00:30:00,38.006
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,4,2023-04-30T01:00:00,45.466
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,5,2023-04-30T01:30:00,42.856
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,6,2023-04-30T02:00:00,55.686
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,7,2023-04-30T02:30:00,78.606
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,8,2023-04-30T03:00:00,77.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,9,2023-04-30T03:30:00,83.156
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,10,2023-04-30T04:00:00,92.416
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,11,2023-04-30T04:30:00,103.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,12,2023-04-30T05:00:00,103.836
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,13,2023-04-30T05:30:00,104.066
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,14,2023-04-30T06:00:00,95.856
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,15,2023-04-30T06:30:00,106.656
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,16,2023-04-30T07:00:00,105.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,17,2023-04-30T07:30:00,95.896
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,18,2023-04-30T08:00:00,92.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,19,2023-04-30T08:30:00,96.817
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,20,2023-04-30T09:00:00,100.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,21,2023-04-30T09:30:00,92.617
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,22,2023-04-30T10:00:00,88.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,23,2023-04-30T10:30:00,94.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,24,2023-04-30T11:00:00,97.397
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,25,2023-04-30T11:30:00,105.087
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,26,2023-04-30T12:00:00,95.847
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,27,2023-04-30T12:30:00,88.007
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,28,2023-04-30T13:00:00,85.437
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,29,2023-04-30T13:30:00,88.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,30,2023-04-30T14:00:00,96.817
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,31,2023-04-30T14:30:00,108.957
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,32,2023-04-30T15:00:00,133.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,33,2023-04-30T15:30:00,150.567
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,34,2023-04-30T16:00:00,164.847
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,35,2023-04-30T16:30:00,181.217
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,36,2023-04-30T17:00:00,186.147
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,37,2023-04-30T17:30:00,186.637
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,38,2023-04-30T18:00:00,189.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,39,2023-04-30T18:30:00,191.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,40,2023-04-30T19:00:00,193.937
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,41,2023-04-30T19:30:00,197.037
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,42,2023-04-30T20:00:00,199.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,43,2023-04-30T20:30:00,199.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,44,2023-04-30T21:00:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,45,2023-04-30T21:30:00,198.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,46,2023-04-30T22:00:00,193.907
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,47,2023-04-30T22:30:00,179.847
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-04-30,48,2023-04-30T23:00:00,170.677
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,1,2023-04-30T23:30:00,154.217
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,2,2023-05-01T00:00:00,132.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,3,2023-05-01T00:30:00,119.267
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,4,2023-05-01T01:00:00,75.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,5,2023-05-01T01:30:00,37.037
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,6,2023-05-01T02:00:00,29.857
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,7,2023-05-01T02:30:00,35.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,8,2023-05-01T03:00:00,50.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,9,2023-05-01T03:30:00,49.107
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,10,2023-05-01T04:00:00,51.407
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,11,2023-05-01T04:30:00,43.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,12,2023-05-01T05:00:00,28.307
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,13,2023-05-01T05:30:00,24.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,14,2023-05-01T06:00:00,26.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,15,2023-05-01T06:30:00,21.857
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,16,2023-05-01T07:00:00,13.847
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,17,2023-05-01T07:30:00,13.807
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,18,2023-05-01T08:00:00,13.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,19,2023-05-01T08:30:00,18.977
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,20,2023-05-01T09:00:00,29.057
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,21,2023-05-01T09:30:00,24.427
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,22,2023-05-01T10:00:00,16.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,23,2023-05-01T10:30:00,17.817
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,24,2023-05-01T11:00:00,14.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,25,2023-05-01T11:30:00,28.437
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,26,2023-05-01T12:00:00,48.667
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,27,2023-05-01T12:30:00,47.077
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,28,2023-05-01T13:00:00,33.977
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,29,2023-05-01T13:30:00,32.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,30,2023-05-01T14:00:00,52.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,31,2023-05-01T14:30:00,56.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,32,2023-05-01T15:00:00,47.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,33,2023-05-01T15:30:00,41.587
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,34,2023-05-01T16:00:00,49.587
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,35,2023-05-01T16:30:00,74.697
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,36,2023-05-01T17:00:00,49.737
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,37,2023-05-01T17:30:00,55.557
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,38,2023-05-01T18:00:00,74.767
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,39,2023-05-01T18:30:00,60.257
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,40,2023-05-01T19:00:00,99.517
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,41,2023-05-01T19:30:00,107.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,42,2023-05-01T20:00:00,121.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,43,2023-05-01T20:30:00,112.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,44,2023-05-01T21:00:00,136.826
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,45,2023-05-01T21:30:00,129.546
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,46,2023-05-01T22:00:00,118.756
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,47,2023-05-01T22:30:00,117.016
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-01,48,2023-05-01T23:00:00,98.486
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,1,2023-05-01T23:30:00,66.066
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,2,2023-05-02T00:00:00,48.756
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,3,2023-05-02T00:30:00,35.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,4,2023-05-02T01:00:00,37.936
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,5,2023-05-02T01:30:00,55.446
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,6,2023-05-02T02:00:00,52.686
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,7,2023-05-02T02:30:00,42.816
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,8,2023-05-02T03:00:00,35.066
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,9,2023-05-02T03:30:00,50.686
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,10,2023-05-02T04:00:00,32.516
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,11,2023-05-02T04:30:00,28.976
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,12,2023-05-02T05:00:00,37.276
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,13,2023-05-02T05:30:00,35.166
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,14,2023-05-02T06:00:00,36.566
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,15,2023-05-02T06:30:00,42.696
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,16,2023-05-02T07:00:00,29.516
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,17,2023-05-02T07:30:00,19.616
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,18,2023-05-02T08:00:00,17.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,19,2023-05-02T08:30:00,10.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,20,2023-05-02T09:00:00,2.842
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,21,2023-05-02T09:30:00,-0.161
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,22,2023-05-02T10:00:00,1.065
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,23,2023-05-02T10:30:00,3.121
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,24,2023-05-02T11:00:00,3.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,25,2023-05-02T11:30:00,-1.665
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,26,2023-05-02T12:00:00,-2.512
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,27,2023-05-02T12:30:00,-2.509
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,28,2023-05-02T13:00:00,-2.511
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,29,2023-05-02T13:30:00,-2.501
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,30,2023-05-02T14:00:00,-2.481
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,31,2023-05-02T14:30:00,-2.472
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,32,2023-05-02T15:00:00,-2.456
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,33,2023-05-02T15:30:00,-2.449
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,34,2023-05-02T16:00:00,-2.452
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,35,2023-05-02T16:30:00,-2.451
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,36,2023-05-02T17:00:00,-2.453
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,37,2023-05-02T17:30:00,-2.488
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,38,2023-05-02T18:00:00,-2.519
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,39,2023-05-02T18:30:00,-2.551
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,40,2023-05-02T19:00:00,-2.566
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,41,2023-05-02T19:30:00,-2.601
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,42,2023-05-02T20:00:00,-2.638
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,43,2023-05-02T20:30:00,-2.673
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,44,2023-05-02T21:00:00,-2.682
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,45,2023-05-02T21:30:00,-2.697
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,46,2023-05-02T22:00:00,-2.701
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,47,2023-05-02T22:30:00,-2.718
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-02,48,2023-05-02T23:00:00,-2.725
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,1,2023-05-02T23:30:00,-2.735
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,2,2023-05-03T00:00:00,-2.7439999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,3,2023-05-03T00:30:00,-2.44
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,4,2023-05-03T01:00:00,-2.6
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,5,2023-05-03T01:30:00,-2.719
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,6,2023-05-03T02:00:00,-2.753
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,7,2023-05-03T02:30:00,-1.111
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,8,2023-05-03T03:00:00,2.559
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,9,2023-05-03T03:30:00,1.693
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,10,2023-05-03T04:00:00,1.6520000000000001
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,11,2023-05-03T04:30:00,-1.028
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,12,2023-05-03T05:00:00,-1.091
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,13,2023-05-03T05:30:00,1.991
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,14,2023-05-03T06:00:00,-2.464
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,15,2023-05-03T06:30:00,-2.552
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,16,2023-05-03T07:00:00,-2.545
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,17,2023-05-03T07:30:00,-2.505
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,18,2023-05-03T08:00:00,-2.4939999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,19,2023-05-03T08:30:00,-2.3529999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,20,2023-05-03T09:00:00,-0.5750000000000001
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,21,2023-05-03T09:30:00,2.3970000000000002
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,22,2023-05-03T10:00:00,5.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,23,2023-05-03T10:30:00,8.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,24,2023-05-03T11:00:00,11.307
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,25,2023-05-03T11:30:00,11.717
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,26,2023-05-03T12:00:00,10.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,27,2023-05-03T12:30:00,10.677
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,28,2023-05-03T13:00:00,12.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,29,2023-05-03T13:30:00,12.437
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,30,2023-05-03T14:00:00,15.027
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,31,2023-05-03T14:30:00,12.527
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,32,2023-05-03T15:00:00,13.927
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,33,2023-05-03T15:30:00,15.057
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,34,2023-05-03T16:00:00,15.897
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,35,2023-05-03T16:30:00,16.867
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,36,2023-05-03T17:00:00,20.017
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,37,2023-05-03T17:30:00,25.257
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,38,2023-05-03T18:00:00,33.577
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,39,2023-05-03T18:30:00,43.166
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,40,2023-05-03T19:00:00,56.936
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,41,2023-05-03T19:30:00,61.416
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,42,2023-05-03T20:00:00,66.956
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,43,2023-05-03T20:30:00,79.216
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,44,2023-05-03T21:00:00,88.756
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,45,2023-05-03T21:30:00,97.946
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,46,2023-05-03T22:00:00,109.476
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,47,2023-05-03T22:30:00,125.666
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-03,48,2023-05-03T23:00:00,129.646
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,1,2023-05-03T23:30:00,139.596
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,2,2023-05-04T00:00:00,130.086
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,3,2023-05-04T00:30:00,138.436
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,4,2023-05-04T01:00:00,138.506
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,5,2023-05-04T01:30:00,140.106
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,6,2023-05-04T02:00:00,131.036
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,7,2023-05-04T02:30:00,120.806
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,8,2023-05-04T03:00:00,117.536
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,9,2023-05-04T03:30:00,119.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,10,2023-05-04T04:00:00,117.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,11,2023-05-04T04:30:00,109.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,12,2023-05-04T05:00:00,123.666
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,13,2023-05-04T05:30:00,135.746
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,14,2023-05-04T06:00:00,134.546
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,15,2023-05-04T06:30:00,138.056
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,16,2023-05-04T07:00:00,155.466
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,17,2023-05-04T07:30:00,165.496
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,18,2023-05-04T08:00:00,166.997
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,19,2023-05-04T08:30:00,162.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-05-04,20,2023-05-04T09:00:00,165.097
