dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,27,2022-07-13T12:30:00,7.687
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,28,2022-07-13T13:00:00,3.8970000000000002
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,29,2022-07-13T13:30:00,1.7069999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,30,2022-07-13T14:00:00,-0.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,31,2022-07-13T14:30:00,-1.5510000000000002
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,32,2022-07-13T15:00:00,-1.5270000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,33,2022-07-13T15:30:00,-1.301
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,34,2022-07-13T16:00:00,-0.27
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,35,2022-07-13T16:30:00,1.196
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,36,2022-07-13T17:00:00,2.106
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,37,2022-07-13T17:30:00,5.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,38,2022-07-13T18:00:00,7.558
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,39,2022-07-13T18:30:00,7.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,40,2022-07-13T19:00:00,8.318
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,41,2022-07-13T19:30:00,8.668
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,42,2022-07-13T20:00:00,2.187
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,43,2022-07-13T20:30:00,0.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,44,2022-07-13T21:00:00,-1.366
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,45,2022-07-13T21:30:00,-1.5270000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,46,2022-07-13T22:00:00,-0.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,47,2022-07-13T22:30:00,5.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-13,48,2022-07-13T23:00:00,6.908
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,1,2022-07-13T23:30:00,6.638
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,2,2022-07-14T00:00:00,4.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,3,2022-07-14T00:30:00,3.418
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,4,2022-07-14T01:00:00,2.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,5,2022-07-14T01:30:00,6.547
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,6,2022-07-14T02:00:00,9.528
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,7,2022-07-14T02:30:00,5.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,8,2022-07-14T03:00:00,2.9779999999999998
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,9,2022-07-14T03:30:00,0.259
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,10,2022-07-14T04:00:00,2.135
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,11,2022-07-14T04:30:00,6.2780000000000005
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,12,2022-07-14T05:00:00,28.308
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,13,2022-07-14T05:30:00,41.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,14,2022-07-14T06:00:00,40.508
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,15,2022-07-14T06:30:00,49.758
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,16,2022-07-14T07:00:00,54.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,17,2022-07-14T07:30:00,31.838
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,18,2022-07-14T08:00:00,25.208
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,19,2022-07-14T08:30:00,29.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,20,2022-07-14T09:00:00,23.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,21,2022-07-14T09:30:00,19.737
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,22,2022-07-14T10:00:00,38.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,23,2022-07-14T10:30:00,57.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,24,2022-07-14T11:00:00,6.107
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,25,2022-07-14T11:30:00,11.667
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,26,2022-07-14T12:00:00,8.797
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,27,2022-07-14T12:30:00,3.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,28,2022-07-14T13:00:00,4.897
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,29,2022-07-14T13:30:00,2.5869999999999997
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,30,2022-07-14T14:00:00,7.927
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,31,2022-07-14T14:30:00,3.163
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,32,2022-07-14T15:00:00,-0.9560000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,33,2022-07-14T15:30:00,-1.308
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,34,2022-07-14T16:00:00,-1.491
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,35,2022-07-14T16:30:00,-1.385
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,36,2022-07-14T17:00:00,-1.326
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,37,2022-07-14T17:30:00,-1.274
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,38,2022-07-14T18:00:00,-1.2610000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,39,2022-07-14T18:30:00,-1.2530000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,40,2022-07-14T19:00:00,-1.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,41,2022-07-14T19:30:00,-1.256
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,42,2022-07-14T20:00:00,-1.268
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,43,2022-07-14T20:30:00,-1.305
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,44,2022-07-14T21:00:00,-1.302
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,45,2022-07-14T21:30:00,-1.3599999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,46,2022-07-14T22:00:00,-1.348
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,47,2022-07-14T22:30:00,-1.319
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-14,48,2022-07-14T23:00:00,0.895
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,1,2022-07-14T23:30:00,2.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,2,2022-07-15T00:00:00,6.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,3,2022-07-15T00:30:00,24.747
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,4,2022-07-15T01:00:00,35.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,5,2022-07-15T01:30:00,36.547
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,6,2022-07-15T02:00:00,39.707
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,7,2022-07-15T02:30:00,47.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,8,2022-07-15T03:00:00,52.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,9,2022-07-15T03:30:00,50.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,10,2022-07-15T04:00:00,55.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,11,2022-07-15T04:30:00,50.227
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,12,2022-07-15T05:00:00,47.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,13,2022-07-15T05:30:00,45.407
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,14,2022-07-15T06:00:00,41.517
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,15,2022-07-15T06:30:00,43.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,16,2022-07-15T07:00:00,31.807
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,17,2022-07-15T07:30:00,20.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,18,2022-07-15T08:00:00,18.157
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,19,2022-07-15T08:30:00,19.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,20,2022-07-15T09:00:00,17.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,21,2022-07-15T09:30:00,19.227
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,22,2022-07-15T10:00:00,19.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,23,2022-07-15T10:30:00,13.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,24,2022-07-15T11:00:00,14.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,25,2022-07-15T11:30:00,20.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,26,2022-07-15T12:00:00,22.037
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,27,2022-07-15T12:30:00,38.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,28,2022-07-15T13:00:00,32.927
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,29,2022-07-15T13:30:00,14.677
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,30,2022-07-15T14:00:00,18.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,31,2022-07-15T14:30:00,34.777
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,32,2022-07-15T15:00:00,109.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,33,2022-07-15T15:30:00,139.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,34,2022-07-15T16:00:00,123.448
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,35,2022-07-15T16:30:00,106.268
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,36,2022-07-15T17:00:00,134.448
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,37,2022-07-15T17:30:00,161.378
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,38,2022-07-15T18:00:00,171.708
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,39,2022-07-15T18:30:00,133.877
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,40,2022-07-15T19:00:00,111.498
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,41,2022-07-15T19:30:00,139.988
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,42,2022-07-15T20:00:00,132.927
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,43,2022-07-15T20:30:00,102.108
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,44,2022-07-15T21:00:00,67.488
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,45,2022-07-15T21:30:00,56.927
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,46,2022-07-15T22:00:00,44.058
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,47,2022-07-15T22:30:00,35.978
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-15,48,2022-07-15T23:00:00,22.067
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,1,2022-07-15T23:30:00,4.088
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,2,2022-07-16T00:00:00,-0.109
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,3,2022-07-16T00:30:00,2.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,4,2022-07-16T01:00:00,1.728
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,5,2022-07-16T01:30:00,2.578
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,6,2022-07-16T02:00:00,-0.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,7,2022-07-16T02:30:00,-0.74
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,8,2022-07-16T03:00:00,0.063
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,9,2022-07-16T03:30:00,-0.72
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,10,2022-07-16T04:00:00,0.395
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,11,2022-07-16T04:30:00,2.113
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,12,2022-07-16T05:00:00,0.355
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,13,2022-07-16T05:30:00,-1.473
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,14,2022-07-16T06:00:00,-1.435
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,15,2022-07-16T06:30:00,-1.435
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,16,2022-07-16T07:00:00,-1.446
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,17,2022-07-16T07:30:00,-1.4809999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,18,2022-07-16T08:00:00,-1.504
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,19,2022-07-16T08:30:00,-1.495
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,20,2022-07-16T09:00:00,-1.506
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,21,2022-07-16T09:30:00,-1.494
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,22,2022-07-16T10:00:00,-1.083
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,23,2022-07-16T10:30:00,-0.34900000000000003
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,24,2022-07-16T11:00:00,-1.025
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,25,2022-07-16T11:30:00,0.35100000000000003
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,26,2022-07-16T12:00:00,3.9370000000000003
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,27,2022-07-16T12:30:00,10.457
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,28,2022-07-16T13:00:00,11.847
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,29,2022-07-16T13:30:00,15.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,30,2022-07-16T14:00:00,24.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,31,2022-07-16T14:30:00,34.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,32,2022-07-16T15:00:00,42.717
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,33,2022-07-16T15:30:00,56.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,34,2022-07-16T16:00:00,68.187
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,35,2022-07-16T16:30:00,69.707
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,36,2022-07-16T17:00:00,72.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,37,2022-07-16T17:30:00,70.188
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,38,2022-07-16T18:00:00,76.368
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,39,2022-07-16T18:30:00,82.207
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,40,2022-07-16T19:00:00,84.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,41,2022-07-16T19:30:00,83.388
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,42,2022-07-16T20:00:00,87.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,43,2022-07-16T20:30:00,81.008
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,44,2022-07-16T21:00:00,85.578
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,45,2022-07-16T21:30:00,85.117
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,46,2022-07-16T22:00:00,77.298
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,47,2022-07-16T22:30:00,67.068
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-16,48,2022-07-16T23:00:00,56.797
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,1,2022-07-16T23:30:00,41.828
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,2,2022-07-17T00:00:00,39.118
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,3,2022-07-17T00:30:00,41.027
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,4,2022-07-17T01:00:00,42.488
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,5,2022-07-17T01:30:00,46.668
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,6,2022-07-17T02:00:00,42.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,7,2022-07-17T02:30:00,39.148
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,8,2022-07-17T03:00:00,40.988
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,9,2022-07-17T03:30:00,47.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,10,2022-07-17T04:00:00,44.318
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,11,2022-07-17T04:30:00,29.098
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,12,2022-07-17T05:00:00,24.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,13,2022-07-17T05:30:00,19.998
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,14,2022-07-17T06:00:00,17.568
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,15,2022-07-17T06:30:00,16.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,16,2022-07-17T07:00:00,8.578
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,17,2022-07-17T07:30:00,3.798
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,18,2022-07-17T08:00:00,9.148
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,19,2022-07-17T08:30:00,2.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,20,2022-07-17T09:00:00,-0.41600000000000004
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,21,2022-07-17T09:30:00,2.557
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,22,2022-07-17T10:00:00,3.6470000000000002
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,23,2022-07-17T10:30:00,3.917
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,24,2022-07-17T11:00:00,3.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,25,2022-07-17T11:30:00,0.867
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,26,2022-07-17T12:00:00,6.667
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,27,2022-07-17T12:30:00,13.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,28,2022-07-17T13:00:00,8.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,29,2022-07-17T13:30:00,11.097
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,30,2022-07-17T14:00:00,13.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,31,2022-07-17T14:30:00,22.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,32,2022-07-17T15:00:00,33.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,33,2022-07-17T15:30:00,41.788
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,34,2022-07-17T16:00:00,40.248
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,35,2022-07-17T16:30:00,44.218
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,36,2022-07-17T17:00:00,44.028
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,37,2022-07-17T17:30:00,51.098
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,38,2022-07-17T18:00:00,45.938
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,39,2022-07-17T18:30:00,42.388
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,40,2022-07-17T19:00:00,61.678
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,41,2022-07-17T19:30:00,98.258
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,42,2022-07-17T20:00:00,137.538
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,43,2022-07-17T20:30:00,169.198
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,44,2022-07-17T21:00:00,174.098
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,45,2022-07-17T21:30:00,175.578
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,46,2022-07-17T22:00:00,177.238
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,47,2022-07-17T22:30:00,173.048
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-17,48,2022-07-17T23:00:00,162.378
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,1,2022-07-17T23:30:00,172.328
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,2,2022-07-18T00:00:00,169.428
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,3,2022-07-18T00:30:00,172.228
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,4,2022-07-18T01:00:00,161.418
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,5,2022-07-18T01:30:00,152.848
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,6,2022-07-18T02:00:00,143.157
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,7,2022-07-18T02:30:00,131.617
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,8,2022-07-18T03:00:00,105.608
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,9,2022-07-18T03:30:00,82.158
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,10,2022-07-18T04:00:00,82.718
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,11,2022-07-18T04:30:00,71.458
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,12,2022-07-18T05:00:00,58.238
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,13,2022-07-18T05:30:00,46.078
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,14,2022-07-18T06:00:00,38.718
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,15,2022-07-18T06:30:00,34.218
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,16,2022-07-18T07:00:00,33.938
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,17,2022-07-18T07:30:00,33.997
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,18,2022-07-18T08:00:00,35.688
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,19,2022-07-18T08:30:00,37.607
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,20,2022-07-18T09:00:00,38.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,21,2022-07-18T09:30:00,27.526
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,22,2022-07-18T10:00:00,14.266
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,23,2022-07-18T10:30:00,9.666
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,24,2022-07-18T11:00:00,7.336
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,25,2022-07-18T11:30:00,9.926
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,26,2022-07-18T12:00:00,8.156
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,27,2022-07-18T12:30:00,6.376
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,28,2022-07-18T13:00:00,4.396
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,29,2022-07-18T13:30:00,6.316
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,30,2022-07-18T14:00:00,6.506
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,31,2022-07-18T14:30:00,7.136
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,32,2022-07-18T15:00:00,24.856
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,33,2022-07-18T15:30:00,38.396
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,34,2022-07-18T16:00:00,55.847
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,35,2022-07-18T16:30:00,59.128
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,36,2022-07-18T17:00:00,48.028
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,37,2022-07-18T17:30:00,46.908
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,38,2022-07-18T18:00:00,41.358
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,39,2022-07-18T18:30:00,41.918
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,40,2022-07-18T19:00:00,34.888
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,41,2022-07-18T19:30:00,39.268
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,42,2022-07-18T20:00:00,35.648
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,43,2022-07-18T20:30:00,26.038
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,44,2022-07-18T21:00:00,30.048
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,45,2022-07-18T21:30:00,45.578
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,46,2022-07-18T22:00:00,57.018
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,47,2022-07-18T22:30:00,73.338
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-18,48,2022-07-18T23:00:00,65.858
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-19,1,2022-07-18T23:30:00,65.558
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-19,2,2022-07-19T00:00:00,57.768
B1610,Generation,T_TKNWW-1,TKNWW-1,2022-07-19,3,2022-07-19T00:30:00,56.208
