dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,26,2023-04-10T12:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,27,2023-04-10T12:30:00,47.173
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,28,2023-04-10T13:00:00,0.097
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,29,2023-04-10T13:30:00,0.163
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,30,2023-04-10T14:00:00,0.082
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,31,2023-04-10T14:30:00,0.089
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,32,2023-04-10T15:00:00,0.18
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,33,2023-04-10T15:30:00,0.06
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,34,2023-04-10T16:00:00,0.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,35,2023-04-10T16:30:00,30.942
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,36,2023-04-10T17:00:00,143.696
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,37,2023-04-10T17:30:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,38,2023-04-10T18:00:00,191.936
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,39,2023-04-10T18:30:00,185.646
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,40,2023-04-10T19:00:00,156.196
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,41,2023-04-10T19:30:00,170.626
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,42,2023-04-10T20:00:00,194.296
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,43,2023-04-10T20:30:00,196.676
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,44,2023-04-10T21:00:00,197.816
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,45,2023-04-10T21:30:00,197.946
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,46,2023-04-10T22:00:00,198.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,47,2023-04-10T22:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-10,48,2023-04-10T23:00:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,1,2023-04-10T23:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,2,2023-04-11T00:00:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,3,2023-04-11T00:30:00,198.066
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,4,2023-04-11T01:00:00,198.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,5,2023-04-11T01:30:00,198.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,6,2023-04-11T02:00:00,197.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,7,2023-04-11T02:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,8,2023-04-11T03:00:00,198.076
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,9,2023-04-11T03:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,10,2023-04-11T04:00:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,11,2023-04-11T04:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,12,2023-04-11T05:00:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,13,2023-04-11T05:30:00,198.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,14,2023-04-11T06:00:00,198.066
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,15,2023-04-11T06:30:00,197.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,16,2023-04-11T07:00:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,17,2023-04-11T07:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,18,2023-04-11T08:00:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,19,2023-04-11T08:30:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,20,2023-04-11T09:00:00,197.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,21,2023-04-11T09:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,22,2023-04-11T10:00:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,23,2023-04-11T10:30:00,196.256
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,24,2023-04-11T11:00:00,184.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,25,2023-04-11T11:30:00,185.176
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,26,2023-04-11T12:00:00,179.087
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,27,2023-04-11T12:30:00,154.457
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,28,2023-04-11T13:00:00,155.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,29,2023-04-11T13:30:00,152.527
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,30,2023-04-11T14:00:00,119.037
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,31,2023-04-11T14:30:00,96.347
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,32,2023-04-11T15:00:00,70.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,33,2023-04-11T15:30:00,70.966
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,34,2023-04-11T16:00:00,101.176
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,35,2023-04-11T16:30:00,161.846
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,36,2023-04-11T17:00:00,190.506
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,37,2023-04-11T17:30:00,197.886
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,38,2023-04-11T18:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,39,2023-04-11T18:30:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,40,2023-04-11T19:00:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,41,2023-04-11T19:30:00,198.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,42,2023-04-11T20:00:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,43,2023-04-11T20:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,44,2023-04-11T21:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,45,2023-04-11T21:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,46,2023-04-11T22:00:00,198.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,47,2023-04-11T22:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-11,48,2023-04-11T23:00:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,1,2023-04-11T23:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,2,2023-04-12T00:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,3,2023-04-12T00:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,4,2023-04-12T01:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,5,2023-04-12T01:30:00,198.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,6,2023-04-12T02:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,7,2023-04-12T02:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,8,2023-04-12T03:00:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,9,2023-04-12T03:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,10,2023-04-12T04:00:00,197.546
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,11,2023-04-12T04:30:00,196.726
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,12,2023-04-12T05:00:00,191.076
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,13,2023-04-12T05:30:00,182.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,14,2023-04-12T06:00:00,180.466
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,15,2023-04-12T06:30:00,165.896
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,16,2023-04-12T07:00:00,141.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,17,2023-04-12T07:30:00,134.196
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,18,2023-04-12T08:00:00,110.726
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,19,2023-04-12T08:30:00,112.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,20,2023-04-12T09:00:00,145.316
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,21,2023-04-12T09:30:00,155.786
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,22,2023-04-12T10:00:00,122.346
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,23,2023-04-12T10:30:00,94.736
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,24,2023-04-12T11:00:00,107.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,25,2023-04-12T11:30:00,124.616
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,26,2023-04-12T12:00:00,129.406
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,27,2023-04-12T12:30:00,133.346
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,28,2023-04-12T13:00:00,160.757
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,29,2023-04-12T13:30:00,194.696
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,30,2023-04-12T14:00:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,31,2023-04-12T14:30:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,32,2023-04-12T15:00:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,33,2023-04-12T15:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,34,2023-04-12T16:00:00,198.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,35,2023-04-12T16:30:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,36,2023-04-12T17:00:00,198.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,37,2023-04-12T17:30:00,198.056
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,38,2023-04-12T18:00:00,198.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,39,2023-04-12T18:30:00,193.936
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,40,2023-04-12T19:00:00,111.636
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,41,2023-04-12T19:30:00,51.156
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,42,2023-04-12T20:00:00,120.846
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,43,2023-04-12T20:30:00,149.536
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,44,2023-04-12T21:00:00,142.876
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,45,2023-04-12T21:30:00,125.476
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,46,2023-04-12T22:00:00,84.256
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,47,2023-04-12T22:30:00,80.206
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-12,48,2023-04-12T23:00:00,61.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,1,2023-04-12T23:30:00,58.796
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,2,2023-04-13T00:00:00,76.556
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,3,2023-04-13T00:30:00,50.586
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,4,2023-04-13T01:00:00,48.416
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,5,2023-04-13T01:30:00,38.176
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,6,2023-04-13T02:00:00,34.916
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,7,2023-04-13T02:30:00,41.726
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,8,2023-04-13T03:00:00,17.456
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,9,2023-04-13T03:30:00,15.236
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,10,2023-04-13T04:00:00,30.856
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,11,2023-04-13T04:30:00,123.946
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,12,2023-04-13T05:00:00,171.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,13,2023-04-13T05:30:00,165.626
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,14,2023-04-13T06:00:00,162.876
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,15,2023-04-13T06:30:00,168.716
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,16,2023-04-13T07:00:00,169.826
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,17,2023-04-13T07:30:00,173.926
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,18,2023-04-13T08:00:00,182.646
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,19,2023-04-13T08:30:00,189.856
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,20,2023-04-13T09:00:00,191.145
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,21,2023-04-13T09:30:00,184.336
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,22,2023-04-13T10:00:00,195.935
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,23,2023-04-13T10:30:00,198.035
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,24,2023-04-13T11:00:00,198.025
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,25,2023-04-13T11:30:00,197.216
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,26,2023-04-13T12:00:00,198.025
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,27,2023-04-13T12:30:00,198.035
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,28,2023-04-13T13:00:00,198.065
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,29,2023-04-13T13:30:00,198.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,30,2023-04-13T14:00:00,191.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,31,2023-04-13T14:30:00,175.465
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,32,2023-04-13T15:00:00,177.316
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,33,2023-04-13T15:30:00,187.576
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,34,2023-04-13T16:00:00,183.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,35,2023-04-13T16:30:00,164.836
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,36,2023-04-13T17:00:00,143.416
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,37,2023-04-13T17:30:00,127.116
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,38,2023-04-13T18:00:00,62.716
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,39,2023-04-13T18:30:00,42.396
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,40,2023-04-13T19:00:00,79.976
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,41,2023-04-13T19:30:00,104.196
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,42,2023-04-13T20:00:00,73.316
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,43,2023-04-13T20:30:00,73.536
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,44,2023-04-13T21:00:00,90.606
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,45,2023-04-13T21:30:00,62.456
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,46,2023-04-13T22:00:00,82.626
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,47,2023-04-13T22:30:00,122.506
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-13,48,2023-04-13T23:00:00,141.476
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,1,2023-04-13T23:30:00,155.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,2,2023-04-14T00:00:00,154.876
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,3,2023-04-14T00:30:00,129.036
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,4,2023-04-14T01:00:00,98.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,5,2023-04-14T01:30:00,73.826
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,6,2023-04-14T02:00:00,46.096
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,7,2023-04-14T02:30:00,38.276
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,8,2023-04-14T03:00:00,38.356
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,9,2023-04-14T03:30:00,33.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,10,2023-04-14T04:00:00,22.006
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,11,2023-04-14T04:30:00,19.286
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,12,2023-04-14T05:00:00,20.356
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,13,2023-04-14T05:30:00,16.536
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,14,2023-04-14T06:00:00,11.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,15,2023-04-14T06:30:00,5.736
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,16,2023-04-14T07:00:00,9.596
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,17,2023-04-14T07:30:00,28.196
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,18,2023-04-14T08:00:00,46.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,19,2023-04-14T08:30:00,54.586
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,20,2023-04-14T09:00:00,49.506
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,21,2023-04-14T09:30:00,49.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,22,2023-04-14T10:00:00,53.626
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,23,2023-04-14T10:30:00,52.087
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,24,2023-04-14T11:00:00,42.037
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,25,2023-04-14T11:30:00,48.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,26,2023-04-14T12:00:00,61.027
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,27,2023-04-14T12:30:00,62.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,28,2023-04-14T13:00:00,64.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,29,2023-04-14T13:30:00,80.946
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,30,2023-04-14T14:00:00,62.417
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,31,2023-04-14T14:30:00,48.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,32,2023-04-14T15:00:00,48.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,33,2023-04-14T15:30:00,62.676
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,34,2023-04-14T16:00:00,74.536
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,35,2023-04-14T16:30:00,79.916
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,36,2023-04-14T17:00:00,85.906
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,37,2023-04-14T17:30:00,82.416
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,38,2023-04-14T18:00:00,71.346
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,39,2023-04-14T18:30:00,97.636
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,40,2023-04-14T19:00:00,134.206
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,41,2023-04-14T19:30:00,134.566
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,42,2023-04-14T20:00:00,143.106
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,43,2023-04-14T20:30:00,167.666
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,44,2023-04-14T21:00:00,168.396
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,45,2023-04-14T21:30:00,171.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,46,2023-04-14T22:00:00,180.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,47,2023-04-14T22:30:00,160.466
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-14,48,2023-04-14T23:00:00,137.586
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,1,2023-04-14T23:30:00,98.606
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,2,2023-04-15T00:00:00,50.956
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,3,2023-04-15T00:30:00,34.396
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,4,2023-04-15T01:00:00,23.456
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,5,2023-04-15T01:30:00,14.796
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,6,2023-04-15T02:00:00,14.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,7,2023-04-15T02:30:00,24.076
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,8,2023-04-15T03:00:00,34.086
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,9,2023-04-15T03:30:00,50.466
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,10,2023-04-15T04:00:00,54.266
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,11,2023-04-15T04:30:00,49.266
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,12,2023-04-15T05:00:00,53.696
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,13,2023-04-15T05:30:00,56.786
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,14,2023-04-15T06:00:00,77.656
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,15,2023-04-15T06:30:00,103.986
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,16,2023-04-15T07:00:00,112.256
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,17,2023-04-15T07:30:00,96.586
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,18,2023-04-15T08:00:00,87.396
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,19,2023-04-15T08:30:00,73.066
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,20,2023-04-15T09:00:00,62.407
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,21,2023-04-15T09:30:00,58.717
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,22,2023-04-15T10:00:00,61.427
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,23,2023-04-15T10:30:00,49.837
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,24,2023-04-15T11:00:00,34.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,25,2023-04-15T11:30:00,31.406
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,26,2023-04-15T12:00:00,31.646
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,27,2023-04-15T12:30:00,26.626
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,28,2023-04-15T13:00:00,35.097
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,29,2023-04-15T13:30:00,30.567
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,30,2023-04-15T14:00:00,25.037
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,31,2023-04-15T14:30:00,26.936
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,32,2023-04-15T15:00:00,19.776
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,33,2023-04-15T15:30:00,28.206
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,34,2023-04-15T16:00:00,27.296
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,35,2023-04-15T16:30:00,31.236
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,36,2023-04-15T17:00:00,33.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,37,2023-04-15T17:30:00,26.806
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,38,2023-04-15T18:00:00,17.636
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,39,2023-04-15T18:30:00,21.046
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,40,2023-04-15T19:00:00,13.136
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,41,2023-04-15T19:30:00,7.996
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,42,2023-04-15T20:00:00,3.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,43,2023-04-15T20:30:00,3.024
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,44,2023-04-15T21:00:00,4.536
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,45,2023-04-15T21:30:00,5.686
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,46,2023-04-15T22:00:00,5.966
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,47,2023-04-15T22:30:00,6.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-15,48,2023-04-15T23:00:00,4.115
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-16,1,2023-04-15T23:30:00,1.685
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-16,2,2023-04-16T00:00:00,0.8270000000000001
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-16,3,2023-04-16T00:30:00,-0.146
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-16,4,2023-04-16T01:00:00,-0.4
B1610,Generation,T_HOWAO-3,HOWAO-3,2023-04-16,5,2023-04-16T01:30:00,-1.528
