dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,41,2023-11-25T20:30:00,78.245
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,42,2023-11-25T21:00:00,80.215
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,43,2023-11-25T21:30:00,71.855
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,44,2023-11-25T22:00:00,61.545
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,45,2023-11-25T22:30:00,56.575
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,46,2023-11-25T23:00:00,36.035
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,47,2023-11-25T23:30:00,29.375
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-25,48,2023-11-26T00:00:00,44.695
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,1,2023-11-26T00:30:00,52.535
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,2,2023-11-26T01:00:00,34.145
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,3,2023-11-26T01:30:00,18.855
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,4,2023-11-26T02:00:00,15.645
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,5,2023-11-26T02:30:00,15.575
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,6,2023-11-26T03:00:00,16.374
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,7,2023-11-26T03:30:00,20.045
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,8,2023-11-26T04:00:00,13.885
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,9,2023-11-26T04:30:00,16.025
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,10,2023-11-26T05:00:00,13.275
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,11,2023-11-26T05:30:00,9.195
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,12,2023-11-26T06:00:00,14.715
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,13,2023-11-26T06:30:00,18.415
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,14,2023-11-26T07:00:00,16.405
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,15,2023-11-26T07:30:00,10.735
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,16,2023-11-26T08:00:00,6.715
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,17,2023-11-26T08:30:00,3.515
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,18,2023-11-26T09:00:00,7.9350000000000005
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,19,2023-11-26T09:30:00,19.805
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,20,2023-11-26T10:00:00,15.945
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,21,2023-11-26T10:30:00,16.784
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,22,2023-11-26T11:00:00,33.835
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,23,2023-11-26T11:30:00,45.445
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,24,2023-11-26T12:00:00,41.645
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,25,2023-11-26T12:30:00,28.055
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,26,2023-11-26T13:00:00,16.875
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,27,2023-11-26T13:30:00,17.005
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,28,2023-11-26T14:00:00,18.625
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,29,2023-11-26T14:30:00,12.675
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,30,2023-11-26T15:00:00,9.105
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,31,2023-11-26T15:30:00,19.025
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,32,2023-11-26T16:00:00,23.115
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,33,2023-11-26T16:30:00,18.385
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,34,2023-11-26T17:00:00,21.755
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,35,2023-11-26T17:30:00,19.725
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,36,2023-11-26T18:00:00,24.135
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,37,2023-11-26T18:30:00,20.345
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,38,2023-11-26T19:00:00,22.105
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,39,2023-11-26T19:30:00,23.225
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,40,2023-11-26T20:00:00,15.805
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,41,2023-11-26T20:30:00,14.085
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,42,2023-11-26T21:00:00,13.965
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,43,2023-11-26T21:30:00,7.365
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,44,2023-11-26T22:00:00,7.795
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,45,2023-11-26T22:30:00,6.625
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,46,2023-11-26T23:00:00,1.885
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,47,2023-11-26T23:30:00,-0.03
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-26,48,2023-11-27T00:00:00,-1.534
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,1,2023-11-27T00:30:00,-1.465
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,2,2023-11-27T01:00:00,-1.412
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,3,2023-11-27T01:30:00,-1.3639999999999999
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,4,2023-11-27T02:00:00,-1.355
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,5,2023-11-27T02:30:00,-1.342
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,6,2023-11-27T03:00:00,-1.359
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,7,2023-11-27T03:30:00,-1.354
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,8,2023-11-27T04:00:00,-1.353
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,9,2023-11-27T04:30:00,-1.351
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,10,2023-11-27T05:00:00,-1.3519999999999999
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,11,2023-11-27T05:30:00,-1.336
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,12,2023-11-27T06:00:00,-1.354
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,13,2023-11-27T06:30:00,-1.376
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,14,2023-11-27T07:00:00,-1.176
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,15,2023-11-27T07:30:00,-0.709
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,16,2023-11-27T08:00:00,0.078
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,17,2023-11-27T08:30:00,2.805
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,18,2023-11-27T09:00:00,8.025
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,19,2023-11-27T09:30:00,14.965
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,20,2023-11-27T10:00:00,19.465
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,21,2023-11-27T10:30:00,14.005
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,22,2023-11-27T11:00:00,14.505
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,23,2023-11-27T11:30:00,15.755
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,24,2023-11-27T12:00:00,19.455
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,25,2023-11-27T12:30:00,15.375
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,26,2023-11-27T13:00:00,14.974
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,27,2023-11-27T13:30:00,31.465
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,28,2023-11-27T14:00:00,66.035
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,29,2023-11-27T14:30:00,89.885
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,30,2023-11-27T15:00:00,108.075
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,31,2023-11-27T15:30:00,116.885
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,32,2023-11-27T16:00:00,123.455
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,33,2023-11-27T16:30:00,153.075
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,34,2023-11-27T17:00:00,187.985
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,35,2023-11-27T17:30:00,195.545
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,36,2023-11-27T18:00:00,186.545
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,37,2023-11-27T18:30:00,172.715
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,38,2023-11-27T19:00:00,107.795
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,39,2023-11-27T19:30:00,150.695
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,40,2023-11-27T20:00:00,140.745
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,41,2023-11-27T20:30:00,129.515
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,42,2023-11-27T21:00:00,166.905
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,43,2023-11-27T21:30:00,168.245
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,44,2023-11-27T22:00:00,193.185
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,45,2023-11-27T22:30:00,199.365
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,46,2023-11-27T23:00:00,193.105
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,47,2023-11-27T23:30:00,194.915
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-27,48,2023-11-28T00:00:00,191.325
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,1,2023-11-28T00:30:00,166.675
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,2,2023-11-28T01:00:00,190.795
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,3,2023-11-28T01:30:00,181.634
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,4,2023-11-28T02:00:00,146.565
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,5,2023-11-28T02:30:00,159.595
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,6,2023-11-28T03:00:00,105.255
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,7,2023-11-28T03:30:00,127.435
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,8,2023-11-28T04:00:00,123.135
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,9,2023-11-28T04:30:00,94.835
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,10,2023-11-28T05:00:00,60.375
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,11,2023-11-28T05:30:00,26.375
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,12,2023-11-28T06:00:00,17.585
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,13,2023-11-28T06:30:00,13.525
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,14,2023-11-28T07:00:00,34.575
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,15,2023-11-28T07:30:00,41.605
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,16,2023-11-28T08:00:00,9.825
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,17,2023-11-28T08:30:00,-1.213
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,18,2023-11-28T09:00:00,-1.42
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,19,2023-11-28T09:30:00,-1.407
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,20,2023-11-28T10:00:00,-1.226
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,21,2023-11-28T10:30:00,-0.045
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,22,2023-11-28T11:00:00,8.595
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,23,2023-11-28T11:30:00,26.155
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,24,2023-11-28T12:00:00,38.665
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,25,2023-11-28T12:30:00,79.265
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,26,2023-11-28T13:00:00,94.885
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,27,2023-11-28T13:30:00,81.625
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,28,2023-11-28T14:00:00,84.145
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,29,2023-11-28T14:30:00,99.064
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,30,2023-11-28T15:00:00,116.585
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,31,2023-11-28T15:30:00,135.545
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,32,2023-11-28T16:00:00,122.675
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,33,2023-11-28T16:30:00,103.845
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,34,2023-11-28T17:00:00,109.725
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,35,2023-11-28T17:30:00,135.255
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,36,2023-11-28T18:00:00,151.275
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,37,2023-11-28T18:30:00,130.715
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,38,2023-11-28T19:00:00,155.105
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,39,2023-11-28T19:30:00,166.685
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,40,2023-11-28T20:00:00,184.135
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,41,2023-11-28T20:30:00,184.185
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,42,2023-11-28T21:00:00,192.945
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,43,2023-11-28T21:30:00,193.694
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,44,2023-11-28T22:00:00,193.545
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,45,2023-11-28T22:30:00,197.455
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,46,2023-11-28T23:00:00,156.955
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,47,2023-11-28T23:30:00,165.805
B1610,Generation,T_TKNEW-1,TKNEW-1,2023-11-28,48,2023-11-29T00:00:00,144.965
