dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,1,2023-05-03T23:30:00,135.63
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,2,2023-05-04T00:00:00,138.88
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,3,2023-05-04T00:30:00,138.45
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,4,2023-05-04T01:00:00,143.29
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,5,2023-05-04T01:30:00,142.84
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,6,2023-05-04T02:00:00,141.62
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,7,2023-05-04T02:30:00,137.569
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,8,2023-05-04T03:00:00,127.41
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,9,2023-05-04T03:30:00,124.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,10,2023-05-04T04:00:00,120.87
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,11,2023-05-04T04:30:00,113.41
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,12,2023-05-04T05:00:00,127.82
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,13,2023-05-04T05:30:00,141.85
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,14,2023-05-04T06:00:00,141.99
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,15,2023-05-04T06:30:00,149.04
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,16,2023-05-04T07:00:00,157.65
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,17,2023-05-04T07:30:00,172.62
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,18,2023-05-04T08:00:00,173.66
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,19,2023-05-04T08:30:00,170.77
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,20,2023-05-04T09:00:00,173.82
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,21,2023-05-04T09:30:00,180.699
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,22,2023-05-04T10:00:00,189.199
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,23,2023-05-04T10:30:00,188.229
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,24,2023-05-04T11:00:00,192.89
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,25,2023-05-04T11:30:00,192.899
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,26,2023-05-04T12:00:00,193.54
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,27,2023-05-04T12:30:00,193.739
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,28,2023-05-04T13:00:00,193.9
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,29,2023-05-04T13:30:00,193.639
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,30,2023-05-04T14:00:00,193.439
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,31,2023-05-04T14:30:00,193.89
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,32,2023-05-04T15:00:00,193.65
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,33,2023-05-04T15:30:00,193.33
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,34,2023-05-04T16:00:00,192.15
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,35,2023-05-04T16:30:00,196.78
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,36,2023-05-04T17:00:00,197.58
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,37,2023-05-04T17:30:00,197.65
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,38,2023-05-04T18:00:00,197.609
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,39,2023-05-04T18:30:00,197.509
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,40,2023-05-04T19:00:00,197.67
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,41,2023-05-04T19:30:00,197.74
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,42,2023-05-04T20:00:00,197.79
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,43,2023-05-04T20:30:00,197.68
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,44,2023-05-04T21:00:00,197.789
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,45,2023-05-04T21:30:00,197.63
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,46,2023-05-04T22:00:00,197.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,47,2023-05-04T22:30:00,197.7
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-04,48,2023-05-04T23:00:00,197.69
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,1,2023-05-04T23:30:00,197.159
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,2,2023-05-05T00:00:00,196.009
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,3,2023-05-05T00:30:00,188.5
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,4,2023-05-05T01:00:00,158.58
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,5,2023-05-05T01:30:00,106.76
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,6,2023-05-05T02:00:00,73.969
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,7,2023-05-05T02:30:00,50.309
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,8,2023-05-05T03:00:00,44.669
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,9,2023-05-05T03:30:00,24.919
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,10,2023-05-05T04:00:00,18.639
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,11,2023-05-05T04:30:00,33.049
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,12,2023-05-05T05:00:00,32.189
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,13,2023-05-05T05:30:00,22.849
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,14,2023-05-05T06:00:00,30.429
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,15,2023-05-05T06:30:00,43.809
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,16,2023-05-05T07:00:00,51.379
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,17,2023-05-05T07:30:00,48.939
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,18,2023-05-05T08:00:00,42.459
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,19,2023-05-05T08:30:00,42.39
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,20,2023-05-05T09:00:00,35.559
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,21,2023-05-05T09:30:00,30.859
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,22,2023-05-05T10:00:00,26.799
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,23,2023-05-05T10:30:00,25.599
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,24,2023-05-05T11:00:00,16.919
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,25,2023-05-05T11:30:00,15.099
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,26,2023-05-05T12:00:00,13.019
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,27,2023-05-05T12:30:00,11.449
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,28,2023-05-05T13:00:00,9.599
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,29,2023-05-05T13:30:00,5.226
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,30,2023-05-05T14:00:00,5.573
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,31,2023-05-05T14:30:00,14.339
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,32,2023-05-05T15:00:00,47.909
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,33,2023-05-05T15:30:00,76.929
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,34,2023-05-05T16:00:00,57.219
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,35,2023-05-05T16:30:00,24.659
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,36,2023-05-05T17:00:00,31.419
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,37,2023-05-05T17:30:00,63.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,38,2023-05-05T18:00:00,50.569
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,39,2023-05-05T18:30:00,32.179
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,40,2023-05-05T19:00:00,32.049
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,41,2023-05-05T19:30:00,21.059
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,42,2023-05-05T20:00:00,13.969
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,43,2023-05-05T20:30:00,6.928
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,44,2023-05-05T21:00:00,6.297
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,45,2023-05-05T21:30:00,9.939
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,46,2023-05-05T22:00:00,22.899
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,47,2023-05-05T22:30:00,22.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-05,48,2023-05-05T23:00:00,20.219
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,1,2023-05-05T23:30:00,21.619
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,2,2023-05-06T00:00:00,24.589
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,3,2023-05-06T00:30:00,16.709
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,4,2023-05-06T01:00:00,13.999
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,5,2023-05-06T01:30:00,9.359
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,6,2023-05-06T02:00:00,4.029
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,7,2023-05-06T02:30:00,1.514
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,8,2023-05-06T03:00:00,-2.034
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,9,2023-05-06T03:30:00,-2.404
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,10,2023-05-06T04:00:00,2.041
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,11,2023-05-06T04:30:00,1.173
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,12,2023-05-06T05:00:00,-2.472
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,13,2023-05-06T05:30:00,-2.301
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,14,2023-05-06T06:00:00,-1.468
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,15,2023-05-06T06:30:00,-2.507
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,16,2023-05-06T07:00:00,-1.713
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,17,2023-05-06T07:30:00,-0.724
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,18,2023-05-06T08:00:00,2.95
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,19,2023-05-06T08:30:00,9.199
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,20,2023-05-06T09:00:00,2.442
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,21,2023-05-06T09:30:00,-1.054
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,22,2023-05-06T10:00:00,-1.9380000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,23,2023-05-06T10:30:00,-0.47300000000000003
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,24,2023-05-06T11:00:00,2.9050000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,25,2023-05-06T11:30:00,6.123
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,26,2023-05-06T12:00:00,12.749
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,27,2023-05-06T12:30:00,20.809
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,28,2023-05-06T13:00:00,28.229
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,29,2023-05-06T13:30:00,23.189
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,30,2023-05-06T14:00:00,23.659
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,31,2023-05-06T14:30:00,32.479
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,32,2023-05-06T15:00:00,42.659
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,33,2023-05-06T15:30:00,51.409
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,34,2023-05-06T16:00:00,38.899
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,35,2023-05-06T16:30:00,37.009
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,36,2023-05-06T17:00:00,44.339
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,37,2023-05-06T17:30:00,45.299
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,38,2023-05-06T18:00:00,50.249
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,39,2023-05-06T18:30:00,52.039
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,40,2023-05-06T19:00:00,51.109
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,41,2023-05-06T19:30:00,59.429
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,42,2023-05-06T20:00:00,72.289
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,43,2023-05-06T20:30:00,89.739
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,44,2023-05-06T21:00:00,105.749
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,45,2023-05-06T21:30:00,91.869
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,46,2023-05-06T22:00:00,94.789
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,47,2023-05-06T22:30:00,105.409
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-06,48,2023-05-06T23:00:00,111.209
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,1,2023-05-06T23:30:00,106.659
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,2,2023-05-07T00:00:00,78.859
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,3,2023-05-07T00:30:00,85.129
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,4,2023-05-07T01:00:00,75.059
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,5,2023-05-07T01:30:00,66.919
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,6,2023-05-07T02:00:00,48.559
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,7,2023-05-07T02:30:00,43.129
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,8,2023-05-07T03:00:00,36.399
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,9,2023-05-07T03:30:00,35.519
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,10,2023-05-07T04:00:00,45.669
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,11,2023-05-07T04:30:00,52.549
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,12,2023-05-07T05:00:00,51.559
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,13,2023-05-07T05:30:00,59.549
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,14,2023-05-07T06:00:00,51.839
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,15,2023-05-07T06:30:00,40.009
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,16,2023-05-07T07:00:00,29.289
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,17,2023-05-07T07:30:00,31.649
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,18,2023-05-07T08:00:00,23.209
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,19,2023-05-07T08:30:00,14.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,20,2023-05-07T09:00:00,11.949
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,21,2023-05-07T09:30:00,10.379
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,22,2023-05-07T10:00:00,9.579
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,23,2023-05-07T10:30:00,13.459
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,24,2023-05-07T11:00:00,14.989
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,25,2023-05-07T11:30:00,11.279
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,26,2023-05-07T12:00:00,13.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,27,2023-05-07T12:30:00,16.009
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,28,2023-05-07T13:00:00,15.029
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,29,2023-05-07T13:30:00,9.199
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,30,2023-05-07T14:00:00,3.569
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,31,2023-05-07T14:30:00,1.841
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,32,2023-05-07T15:00:00,1.225
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,33,2023-05-07T15:30:00,1.8780000000000001
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,34,2023-05-07T16:00:00,0.974
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,35,2023-05-07T16:30:00,-0.675
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,36,2023-05-07T17:00:00,0.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,37,2023-05-07T17:30:00,4.225
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,38,2023-05-07T18:00:00,5.249
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,39,2023-05-07T18:30:00,5.529
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,40,2023-05-07T19:00:00,4.659
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,41,2023-05-07T19:30:00,6.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,42,2023-05-07T20:00:00,9.089
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,43,2023-05-07T20:30:00,10.619
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,44,2023-05-07T21:00:00,15.979
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,45,2023-05-07T21:30:00,20.389
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,46,2023-05-07T22:00:00,24.419
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,47,2023-05-07T22:30:00,33.679
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-07,48,2023-05-07T23:00:00,43.869
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,1,2023-05-07T23:30:00,48.119
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,2,2023-05-08T00:00:00,57.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,3,2023-05-08T00:30:00,72.159
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,4,2023-05-08T01:00:00,82.719
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,5,2023-05-08T01:30:00,86.669
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,6,2023-05-08T02:00:00,78.119
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,7,2023-05-08T02:30:00,60.289
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,8,2023-05-08T03:00:00,42.349
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,9,2023-05-08T03:30:00,33.219
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,10,2023-05-08T04:00:00,28.979
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,11,2023-05-08T04:30:00,19.519
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,12,2023-05-08T05:00:00,12.849
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,13,2023-05-08T05:30:00,14.939
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,14,2023-05-08T06:00:00,15.769
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,15,2023-05-08T06:30:00,18.209
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,16,2023-05-08T07:00:00,34.859
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,17,2023-05-08T07:30:00,36.349
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,18,2023-05-08T08:00:00,37.989
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,19,2023-05-08T08:30:00,35.809
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,20,2023-05-08T09:00:00,47.729
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,21,2023-05-08T09:30:00,57.399
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,22,2023-05-08T10:00:00,73.869
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,23,2023-05-08T10:30:00,98.879
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,24,2023-05-08T11:00:00,118.709
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,25,2023-05-08T11:30:00,135.159
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,26,2023-05-08T12:00:00,147.589
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,27,2023-05-08T12:30:00,139.209
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,28,2023-05-08T13:00:00,152.729
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,29,2023-05-08T13:30:00,173.479
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,30,2023-05-08T14:00:00,185.869
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,31,2023-05-08T14:30:00,172.979
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,32,2023-05-08T15:00:00,164.889
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,33,2023-05-08T15:30:00,149.279
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,34,2023-05-08T16:00:00,114.589
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,35,2023-05-08T16:30:00,102.159
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,36,2023-05-08T17:00:00,92.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,37,2023-05-08T17:30:00,49.909
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,38,2023-05-08T18:00:00,38.899
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,39,2023-05-08T18:30:00,36.669
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,40,2023-05-08T19:00:00,43.509
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,41,2023-05-08T19:30:00,48.259
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,42,2023-05-08T20:00:00,93.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,43,2023-05-08T20:30:00,104.069
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,44,2023-05-08T21:00:00,94.319
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,45,2023-05-08T21:30:00,96.449
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,46,2023-05-08T22:00:00,101.799
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,47,2023-05-08T22:30:00,132.859
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-08,48,2023-05-08T23:00:00,110.279
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,1,2023-05-08T23:30:00,106.229
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,2,2023-05-09T00:00:00,110.689
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,3,2023-05-09T00:30:00,110.499
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,4,2023-05-09T01:00:00,118.989
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,5,2023-05-09T01:30:00,116.799
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,6,2023-05-09T02:00:00,170.669
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,7,2023-05-09T02:30:00,134.729
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,8,2023-05-09T03:00:00,113.459
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,9,2023-05-09T03:30:00,76.509
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,10,2023-05-09T04:00:00,83.849
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,11,2023-05-09T04:30:00,76.459
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,12,2023-05-09T05:00:00,64.139
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,13,2023-05-09T05:30:00,57.129
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,14,2023-05-09T06:00:00,52.299
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,15,2023-05-09T06:30:00,33.319
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,16,2023-05-09T07:00:00,25.519
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,17,2023-05-09T07:30:00,21.479
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,18,2023-05-09T08:00:00,14.859
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,19,2023-05-09T08:30:00,7.679
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,20,2023-05-09T09:00:00,4.349
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,21,2023-05-09T09:30:00,2.626
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,22,2023-05-09T10:00:00,-1.7069999999999999
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,23,2023-05-09T10:30:00,-1.581
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,24,2023-05-09T11:00:00,0.706
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,25,2023-05-09T11:30:00,-1.139
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,26,2023-05-09T12:00:00,-2.222
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-05-09,27,2023-05-09T12:30:00,-1.191
